,path,volume,slice,label,num_abnomal_pixels
13821,/kaggle/input/lits-dataset/data/volume-7-slice-329.npz,7,329,0,0
13822,/kaggle/input/lits-dataset/data/volume-7-slice-330.npz,7,330,0,0
13823,/kaggle/input/lits-dataset/data/volume-7-slice-331.npz,7,331,0,0
13824,/kaggle/input/lits-dataset/data/volume-7-slice-332.npz,7,332,0,0
13825,/kaggle/input/lits-dataset/data/volume-7-slice-333.npz,7,333,0,0
13826,/kaggle/input/lits-dataset/data/volume-7-slice-334.npz,7,334,0,0
13827,/kaggle/input/lits-dataset/data/volume-7-slice-335.npz,7,335,0,0
13828,/kaggle/input/lits-dataset/data/volume-7-slice-336.npz,7,336,0,0
13829,/kaggle/input/lits-dataset/data/volume-7-slice-337.npz,7,337,0,0
13830,/kaggle/input/lits-dataset/data/volume-7-slice-338.npz,7,338,0,0
13831,/kaggle/input/lits-dataset/data/volume-7-slice-339.npz,7,339,0,0
13832,/kaggle/input/lits-dataset/data/volume-7-slice-340.npz,7,340,0,0
13833,/kaggle/input/lits-dataset/data/volume-7-slice-341.npz,7,341,0,0
13834,/kaggle/input/lits-dataset/data/volume-7-slice-342.npz,7,342,0,0
13835,/kaggle/input/lits-dataset/data/volume-7-slice-343.npz,7,343,0,0
13836,/kaggle/input/lits-dataset/data/volume-7-slice-344.npz,7,344,0,0
13837,/kaggle/input/lits-dataset/data/volume-7-slice-345.npz,7,345,0,0
13838,/kaggle/input/lits-dataset/data/volume-7-slice-346.npz,7,346,0,0
13839,/kaggle/input/lits-dataset/data/volume-7-slice-347.npz,7,347,0,0
13840,/kaggle/input/lits-dataset/data/volume-7-slice-348.npz,7,348,0,0
13841,/kaggle/input/lits-dataset/data/volume-7-slice-349.npz,7,349,0,0
13842,/kaggle/input/lits-dataset/data/volume-7-slice-350.npz,7,350,0,0
13843,/kaggle/input/lits-dataset/data/volume-7-slice-351.npz,7,351,0,0
13844,/kaggle/input/lits-dataset/data/volume-7-slice-352.npz,7,352,0,0
13845,/kaggle/input/lits-dataset/data/volume-7-slice-353.npz,7,353,0,0
13846,/kaggle/input/lits-dataset/data/volume-7-slice-354.npz,7,354,0,0
13847,/kaggle/input/lits-dataset/data/volume-7-slice-355.npz,7,355,0,0
13848,/kaggle/input/lits-dataset/data/volume-7-slice-356.npz,7,356,0,0
13849,/kaggle/input/lits-dataset/data/volume-7-slice-357.npz,7,357,0,0
13850,/kaggle/input/lits-dataset/data/volume-7-slice-358.npz,7,358,1,3
13851,/kaggle/input/lits-dataset/data/volume-7-slice-359.npz,7,359,1,46
13852,/kaggle/input/lits-dataset/data/volume-7-slice-360.npz,7,360,1,68
13853,/kaggle/input/lits-dataset/data/volume-7-slice-361.npz,7,361,1,103
13854,/kaggle/input/lits-dataset/data/volume-7-slice-362.npz,7,362,1,145
13855,/kaggle/input/lits-dataset/data/volume-7-slice-363.npz,7,363,1,163
13856,/kaggle/input/lits-dataset/data/volume-7-slice-364.npz,7,364,1,183
13857,/kaggle/input/lits-dataset/data/volume-7-slice-365.npz,7,365,1,211
13858,/kaggle/input/lits-dataset/data/volume-7-slice-366.npz,7,366,1,231
13859,/kaggle/input/lits-dataset/data/volume-7-slice-367.npz,7,367,1,258
13860,/kaggle/input/lits-dataset/data/volume-7-slice-368.npz,7,368,1,271
13861,/kaggle/input/lits-dataset/data/volume-7-slice-369.npz,7,369,1,275
13862,/kaggle/input/lits-dataset/data/volume-7-slice-370.npz,7,370,1,278
13863,/kaggle/input/lits-dataset/data/volume-7-slice-371.npz,7,371,1,286
13864,/kaggle/input/lits-dataset/data/volume-7-slice-372.npz,7,372,1,293
13865,/kaggle/input/lits-dataset/data/volume-7-slice-373.npz,7,373,1,302
13866,/kaggle/input/lits-dataset/data/volume-7-slice-374.npz,7,374,1,295
13867,/kaggle/input/lits-dataset/data/volume-7-slice-375.npz,7,375,1,266
13868,/kaggle/input/lits-dataset/data/volume-7-slice-376.npz,7,376,1,250
13869,/kaggle/input/lits-dataset/data/volume-7-slice-377.npz,7,377,1,237
13870,/kaggle/input/lits-dataset/data/volume-7-slice-378.npz,7,378,1,225
13871,/kaggle/input/lits-dataset/data/volume-7-slice-379.npz,7,379,1,213
13872,/kaggle/input/lits-dataset/data/volume-7-slice-380.npz,7,380,1,207
13873,/kaggle/input/lits-dataset/data/volume-7-slice-381.npz,7,381,1,179
13874,/kaggle/input/lits-dataset/data/volume-7-slice-382.npz,7,382,1,152
13875,/kaggle/input/lits-dataset/data/volume-7-slice-383.npz,7,383,1,107
13876,/kaggle/input/lits-dataset/data/volume-7-slice-384.npz,7,384,1,89
13877,/kaggle/input/lits-dataset/data/volume-7-slice-385.npz,7,385,1,92
13878,/kaggle/input/lits-dataset/data/volume-7-slice-386.npz,7,386,1,90
13879,/kaggle/input/lits-dataset/data/volume-7-slice-387.npz,7,387,1,81
13880,/kaggle/input/lits-dataset/data/volume-7-slice-388.npz,7,388,1,70
13881,/kaggle/input/lits-dataset/data/volume-7-slice-389.npz,7,389,1,58
13882,/kaggle/input/lits-dataset/data/volume-7-slice-390.npz,7,390,1,47
13883,/kaggle/input/lits-dataset/data/volume-7-slice-391.npz,7,391,1,38
13884,/kaggle/input/lits-dataset/data/volume-7-slice-392.npz,7,392,1,23
13885,/kaggle/input/lits-dataset/data/volume-7-slice-393.npz,7,393,1,15
13886,/kaggle/input/lits-dataset/data/volume-7-slice-394.npz,7,394,1,6
13887,/kaggle/input/lits-dataset/data/volume-7-slice-395.npz,7,395,0,0
13888,/kaggle/input/lits-dataset/data/volume-7-slice-396.npz,7,396,1,13
13889,/kaggle/input/lits-dataset/data/volume-7-slice-397.npz,7,397,1,32
13890,/kaggle/input/lits-dataset/data/volume-7-slice-398.npz,7,398,1,48
13891,/kaggle/input/lits-dataset/data/volume-7-slice-399.npz,7,399,1,58
13892,/kaggle/input/lits-dataset/data/volume-7-slice-400.npz,7,400,1,69
13893,/kaggle/input/lits-dataset/data/volume-7-slice-401.npz,7,401,1,80
13894,/kaggle/input/lits-dataset/data/volume-7-slice-402.npz,7,402,1,104
13895,/kaggle/input/lits-dataset/data/volume-7-slice-403.npz,7,403,1,122
13896,/kaggle/input/lits-dataset/data/volume-7-slice-404.npz,7,404,1,127
13897,/kaggle/input/lits-dataset/data/volume-7-slice-405.npz,7,405,1,128
13898,/kaggle/input/lits-dataset/data/volume-7-slice-406.npz,7,406,1,125
13899,/kaggle/input/lits-dataset/data/volume-7-slice-407.npz,7,407,1,127
13900,/kaggle/input/lits-dataset/data/volume-7-slice-408.npz,7,408,1,132
13901,/kaggle/input/lits-dataset/data/volume-7-slice-409.npz,7,409,1,135
13902,/kaggle/input/lits-dataset/data/volume-7-slice-410.npz,7,410,1,136
13903,/kaggle/input/lits-dataset/data/volume-7-slice-411.npz,7,411,1,121
13904,/kaggle/input/lits-dataset/data/volume-7-slice-412.npz,7,412,1,111
13905,/kaggle/input/lits-dataset/data/volume-7-slice-413.npz,7,413,1,103
13906,/kaggle/input/lits-dataset/data/volume-7-slice-414.npz,7,414,1,89
13907,/kaggle/input/lits-dataset/data/volume-7-slice-415.npz,7,415,1,60
13908,/kaggle/input/lits-dataset/data/volume-7-slice-416.npz,7,416,1,33
13909,/kaggle/input/lits-dataset/data/volume-7-slice-417.npz,7,417,1,11
13910,/kaggle/input/lits-dataset/data/volume-7-slice-418.npz,7,418,0,0
13911,/kaggle/input/lits-dataset/data/volume-7-slice-419.npz,7,419,0,0
13912,/kaggle/input/lits-dataset/data/volume-7-slice-420.npz,7,420,0,0
13913,/kaggle/input/lits-dataset/data/volume-7-slice-421.npz,7,421,0,0
13914,/kaggle/input/lits-dataset/data/volume-7-slice-422.npz,7,422,0,0
13915,/kaggle/input/lits-dataset/data/volume-7-slice-423.npz,7,423,0,0
13916,/kaggle/input/lits-dataset/data/volume-7-slice-424.npz,7,424,0,0
13917,/kaggle/input/lits-dataset/data/volume-7-slice-425.npz,7,425,0,0
13918,/kaggle/input/lits-dataset/data/volume-7-slice-426.npz,7,426,0,0
13919,/kaggle/input/lits-dataset/data/volume-7-slice-427.npz,7,427,0,0
13920,/kaggle/input/lits-dataset/data/volume-7-slice-428.npz,7,428,0,0
13921,/kaggle/input/lits-dataset/data/volume-7-slice-429.npz,7,429,0,0
13922,/kaggle/input/lits-dataset/data/volume-7-slice-430.npz,7,430,0,0
13923,/kaggle/input/lits-dataset/data/volume-7-slice-431.npz,7,431,0,0
13924,/kaggle/input/lits-dataset/data/volume-7-slice-432.npz,7,432,0,0
13925,/kaggle/input/lits-dataset/data/volume-7-slice-433.npz,7,433,0,0
13926,/kaggle/input/lits-dataset/data/volume-7-slice-434.npz,7,434,0,0
13927,/kaggle/input/lits-dataset/data/volume-7-slice-435.npz,7,435,0,0
13928,/kaggle/input/lits-dataset/data/volume-7-slice-436.npz,7,436,0,0
13929,/kaggle/input/lits-dataset/data/volume-7-slice-437.npz,7,437,0,0
13930,/kaggle/input/lits-dataset/data/volume-7-slice-438.npz,7,438,0,0
13931,/kaggle/input/lits-dataset/data/volume-7-slice-439.npz,7,439,0,0
13932,/kaggle/input/lits-dataset/data/volume-7-slice-440.npz,7,440,0,0
13933,/kaggle/input/lits-dataset/data/volume-7-slice-441.npz,7,441,0,0
13934,/kaggle/input/lits-dataset/data/volume-7-slice-442.npz,7,442,0,0
13935,/kaggle/input/lits-dataset/data/volume-7-slice-443.npz,7,443,0,0
13936,/kaggle/input/lits-dataset/data/volume-7-slice-444.npz,7,444,0,0
13937,/kaggle/input/lits-dataset/data/volume-7-slice-445.npz,7,445,0,0
13938,/kaggle/input/lits-dataset/data/volume-7-slice-446.npz,7,446,0,0
13939,/kaggle/input/lits-dataset/data/volume-7-slice-447.npz,7,447,0,0
13940,/kaggle/input/lits-dataset/data/volume-7-slice-448.npz,7,448,0,0
13941,/kaggle/input/lits-dataset/data/volume-7-slice-449.npz,7,449,0,0
13942,/kaggle/input/lits-dataset/data/volume-7-slice-450.npz,7,450,0,0
13943,/kaggle/input/lits-dataset/data/volume-7-slice-451.npz,7,451,0,0
13944,/kaggle/input/lits-dataset/data/volume-7-slice-452.npz,7,452,0,0
13945,/kaggle/input/lits-dataset/data/volume-7-slice-453.npz,7,453,0,0
13946,/kaggle/input/lits-dataset/data/volume-7-slice-454.npz,7,454,0,0
13947,/kaggle/input/lits-dataset/data/volume-7-slice-455.npz,7,455,0,0
13948,/kaggle/input/lits-dataset/data/volume-7-slice-456.npz,7,456,0,0
13949,/kaggle/input/lits-dataset/data/volume-7-slice-457.npz,7,457,0,0
13950,/kaggle/input/lits-dataset/data/volume-7-slice-458.npz,7,458,1,9
13951,/kaggle/input/lits-dataset/data/volume-7-slice-459.npz,7,459,1,16
13952,/kaggle/input/lits-dataset/data/volume-7-slice-460.npz,7,460,1,23
13953,/kaggle/input/lits-dataset/data/volume-7-slice-461.npz,7,461,1,27
13954,/kaggle/input/lits-dataset/data/volume-7-slice-462.npz,7,462,1,16
13955,/kaggle/input/lits-dataset/data/volume-7-slice-463.npz,7,463,1,10
13956,/kaggle/input/lits-dataset/data/volume-7-slice-464.npz,7,464,1,5
13957,/kaggle/input/lits-dataset/data/volume-7-slice-465.npz,7,465,0,0
13958,/kaggle/input/lits-dataset/data/volume-7-slice-466.npz,7,466,0,0
13959,/kaggle/input/lits-dataset/data/volume-7-slice-467.npz,7,467,0,0
13960,/kaggle/input/lits-dataset/data/volume-7-slice-468.npz,7,468,0,0
13961,/kaggle/input/lits-dataset/data/volume-7-slice-469.npz,7,469,0,0
13962,/kaggle/input/lits-dataset/data/volume-7-slice-470.npz,7,470,0,0
13963,/kaggle/input/lits-dataset/data/volume-7-slice-471.npz,7,471,0,0
13964,/kaggle/input/lits-dataset/data/volume-7-slice-472.npz,7,472,0,0
13965,/kaggle/input/lits-dataset/data/volume-7-slice-473.npz,7,473,0,0
13966,/kaggle/input/lits-dataset/data/volume-7-slice-474.npz,7,474,0,0
13967,/kaggle/input/lits-dataset/data/volume-7-slice-475.npz,7,475,1,5
13968,/kaggle/input/lits-dataset/data/volume-7-slice-476.npz,7,476,1,13
13969,/kaggle/input/lits-dataset/data/volume-7-slice-477.npz,7,477,1,42
13970,/kaggle/input/lits-dataset/data/volume-7-slice-478.npz,7,478,1,60
13971,/kaggle/input/lits-dataset/data/volume-7-slice-479.npz,7,479,1,64
13972,/kaggle/input/lits-dataset/data/volume-7-slice-480.npz,7,480,1,69
13973,/kaggle/input/lits-dataset/data/volume-7-slice-481.npz,7,481,1,83
13974,/kaggle/input/lits-dataset/data/volume-7-slice-482.npz,7,482,1,108
13975,/kaggle/input/lits-dataset/data/volume-7-slice-483.npz,7,483,1,111
13976,/kaggle/input/lits-dataset/data/volume-7-slice-484.npz,7,484,1,117
13977,/kaggle/input/lits-dataset/data/volume-7-slice-485.npz,7,485,1,127
13978,/kaggle/input/lits-dataset/data/volume-7-slice-486.npz,7,486,1,141
13979,/kaggle/input/lits-dataset/data/volume-7-slice-487.npz,7,487,1,76
13980,/kaggle/input/lits-dataset/data/volume-7-slice-488.npz,7,488,1,58
13981,/kaggle/input/lits-dataset/data/volume-7-slice-489.npz,7,489,1,54
13982,/kaggle/input/lits-dataset/data/volume-7-slice-490.npz,7,490,1,46
13983,/kaggle/input/lits-dataset/data/volume-7-slice-491.npz,7,491,1,24
13984,/kaggle/input/lits-dataset/data/volume-7-slice-492.npz,7,492,0,0
13985,/kaggle/input/lits-dataset/data/volume-7-slice-493.npz,7,493,0,0
13986,/kaggle/input/lits-dataset/data/volume-7-slice-494.npz,7,494,0,0
13987,/kaggle/input/lits-dataset/data/volume-7-slice-495.npz,7,495,0,0
13988,/kaggle/input/lits-dataset/data/volume-7-slice-496.npz,7,496,0,0
13989,/kaggle/input/lits-dataset/data/volume-7-slice-497.npz,7,497,0,0
13990,/kaggle/input/lits-dataset/data/volume-7-slice-498.npz,7,498,0,0
13991,/kaggle/input/lits-dataset/data/volume-7-slice-499.npz,7,499,0,0
13992,/kaggle/input/lits-dataset/data/volume-7-slice-500.npz,7,500,0,0
13993,/kaggle/input/lits-dataset/data/volume-70-slice-209.npz,70,209,0,0
13994,/kaggle/input/lits-dataset/data/volume-70-slice-210.npz,70,210,0,0
13995,/kaggle/input/lits-dataset/data/volume-70-slice-211.npz,70,211,0,0
13996,/kaggle/input/lits-dataset/data/volume-70-slice-212.npz,70,212,0,0
13997,/kaggle/input/lits-dataset/data/volume-70-slice-213.npz,70,213,0,0
13998,/kaggle/input/lits-dataset/data/volume-70-slice-214.npz,70,214,0,0
13999,/kaggle/input/lits-dataset/data/volume-70-slice-215.npz,70,215,0,0
14000,/kaggle/input/lits-dataset/data/volume-70-slice-216.npz,70,216,0,0
14001,/kaggle/input/lits-dataset/data/volume-70-slice-217.npz,70,217,0,0
14002,/kaggle/input/lits-dataset/data/volume-70-slice-218.npz,70,218,0,0
14003,/kaggle/input/lits-dataset/data/volume-70-slice-219.npz,70,219,0,0
14004,/kaggle/input/lits-dataset/data/volume-70-slice-220.npz,70,220,0,0
14005,/kaggle/input/lits-dataset/data/volume-70-slice-221.npz,70,221,0,0
14006,/kaggle/input/lits-dataset/data/volume-70-slice-222.npz,70,222,0,0
14007,/kaggle/input/lits-dataset/data/volume-70-slice-223.npz,70,223,0,0
14008,/kaggle/input/lits-dataset/data/volume-70-slice-224.npz,70,224,0,0
14009,/kaggle/input/lits-dataset/data/volume-70-slice-225.npz,70,225,0,0
14010,/kaggle/input/lits-dataset/data/volume-70-slice-226.npz,70,226,0,0
14011,/kaggle/input/lits-dataset/data/volume-70-slice-227.npz,70,227,0,0
14012,/kaggle/input/lits-dataset/data/volume-70-slice-228.npz,70,228,0,0
14013,/kaggle/input/lits-dataset/data/volume-70-slice-229.npz,70,229,0,0
14014,/kaggle/input/lits-dataset/data/volume-70-slice-230.npz,70,230,0,0
14015,/kaggle/input/lits-dataset/data/volume-70-slice-231.npz,70,231,0,0
14016,/kaggle/input/lits-dataset/data/volume-70-slice-232.npz,70,232,0,0
14017,/kaggle/input/lits-dataset/data/volume-70-slice-233.npz,70,233,0,0
14018,/kaggle/input/lits-dataset/data/volume-70-slice-234.npz,70,234,0,0
14019,/kaggle/input/lits-dataset/data/volume-70-slice-235.npz,70,235,0,0
14020,/kaggle/input/lits-dataset/data/volume-70-slice-236.npz,70,236,0,0
14021,/kaggle/input/lits-dataset/data/volume-70-slice-237.npz,70,237,0,0
14022,/kaggle/input/lits-dataset/data/volume-70-slice-238.npz,70,238,0,0
14023,/kaggle/input/lits-dataset/data/volume-70-slice-239.npz,70,239,0,0
14024,/kaggle/input/lits-dataset/data/volume-70-slice-240.npz,70,240,0,0
14025,/kaggle/input/lits-dataset/data/volume-70-slice-241.npz,70,241,0,0
14026,/kaggle/input/lits-dataset/data/volume-70-slice-242.npz,70,242,0,0
14027,/kaggle/input/lits-dataset/data/volume-70-slice-243.npz,70,243,0,0
14028,/kaggle/input/lits-dataset/data/volume-70-slice-244.npz,70,244,0,0
14029,/kaggle/input/lits-dataset/data/volume-70-slice-245.npz,70,245,0,0
14030,/kaggle/input/lits-dataset/data/volume-70-slice-246.npz,70,246,0,0
14031,/kaggle/input/lits-dataset/data/volume-70-slice-247.npz,70,247,0,0
14032,/kaggle/input/lits-dataset/data/volume-70-slice-248.npz,70,248,0,0
14033,/kaggle/input/lits-dataset/data/volume-70-slice-249.npz,70,249,0,0
14034,/kaggle/input/lits-dataset/data/volume-70-slice-250.npz,70,250,0,0
14035,/kaggle/input/lits-dataset/data/volume-70-slice-251.npz,70,251,0,0
14036,/kaggle/input/lits-dataset/data/volume-70-slice-252.npz,70,252,0,0
14037,/kaggle/input/lits-dataset/data/volume-70-slice-253.npz,70,253,0,0
14038,/kaggle/input/lits-dataset/data/volume-70-slice-254.npz,70,254,0,0
14039,/kaggle/input/lits-dataset/data/volume-70-slice-255.npz,70,255,0,0
14040,/kaggle/input/lits-dataset/data/volume-70-slice-256.npz,70,256,1,15
14041,/kaggle/input/lits-dataset/data/volume-70-slice-257.npz,70,257,1,23
14042,/kaggle/input/lits-dataset/data/volume-70-slice-258.npz,70,258,1,25
14043,/kaggle/input/lits-dataset/data/volume-70-slice-259.npz,70,259,0,0
14044,/kaggle/input/lits-dataset/data/volume-70-slice-260.npz,70,260,1,49
14045,/kaggle/input/lits-dataset/data/volume-70-slice-261.npz,70,261,1,110
14046,/kaggle/input/lits-dataset/data/volume-70-slice-262.npz,70,262,1,150
14047,/kaggle/input/lits-dataset/data/volume-70-slice-263.npz,70,263,1,240
14048,/kaggle/input/lits-dataset/data/volume-70-slice-264.npz,70,264,1,330
14049,/kaggle/input/lits-dataset/data/volume-70-slice-265.npz,70,265,1,366
14050,/kaggle/input/lits-dataset/data/volume-70-slice-266.npz,70,266,1,455
14051,/kaggle/input/lits-dataset/data/volume-70-slice-267.npz,70,267,1,518
14052,/kaggle/input/lits-dataset/data/volume-70-slice-268.npz,70,268,1,594
14053,/kaggle/input/lits-dataset/data/volume-70-slice-269.npz,70,269,1,579
14054,/kaggle/input/lits-dataset/data/volume-70-slice-270.npz,70,270,1,604
14055,/kaggle/input/lits-dataset/data/volume-70-slice-271.npz,70,271,1,585
14056,/kaggle/input/lits-dataset/data/volume-70-slice-272.npz,70,272,1,603
14057,/kaggle/input/lits-dataset/data/volume-70-slice-273.npz,70,273,1,605
14058,/kaggle/input/lits-dataset/data/volume-70-slice-274.npz,70,274,1,590
14059,/kaggle/input/lits-dataset/data/volume-70-slice-275.npz,70,275,1,569
14060,/kaggle/input/lits-dataset/data/volume-70-slice-276.npz,70,276,1,617
14061,/kaggle/input/lits-dataset/data/volume-70-slice-277.npz,70,277,1,610
14062,/kaggle/input/lits-dataset/data/volume-70-slice-278.npz,70,278,1,600
14063,/kaggle/input/lits-dataset/data/volume-70-slice-279.npz,70,279,1,905
14064,/kaggle/input/lits-dataset/data/volume-70-slice-280.npz,70,280,1,945
14065,/kaggle/input/lits-dataset/data/volume-70-slice-281.npz,70,281,1,995
14066,/kaggle/input/lits-dataset/data/volume-70-slice-282.npz,70,282,1,910
14067,/kaggle/input/lits-dataset/data/volume-70-slice-283.npz,70,283,1,881
14068,/kaggle/input/lits-dataset/data/volume-70-slice-284.npz,70,284,1,964
14069,/kaggle/input/lits-dataset/data/volume-70-slice-285.npz,70,285,1,1009
14070,/kaggle/input/lits-dataset/data/volume-70-slice-286.npz,70,286,1,1120
14071,/kaggle/input/lits-dataset/data/volume-70-slice-287.npz,70,287,1,1104
14072,/kaggle/input/lits-dataset/data/volume-70-slice-288.npz,70,288,1,1094
14073,/kaggle/input/lits-dataset/data/volume-70-slice-289.npz,70,289,1,1011
14074,/kaggle/input/lits-dataset/data/volume-70-slice-290.npz,70,290,1,1052
14075,/kaggle/input/lits-dataset/data/volume-70-slice-291.npz,70,291,1,1028
14076,/kaggle/input/lits-dataset/data/volume-70-slice-292.npz,70,292,1,1010
14077,/kaggle/input/lits-dataset/data/volume-70-slice-293.npz,70,293,1,1027
14078,/kaggle/input/lits-dataset/data/volume-70-slice-294.npz,70,294,1,948
14079,/kaggle/input/lits-dataset/data/volume-70-slice-295.npz,70,295,1,811
14080,/kaggle/input/lits-dataset/data/volume-70-slice-296.npz,70,296,1,745
14081,/kaggle/input/lits-dataset/data/volume-70-slice-297.npz,70,297,1,697
14082,/kaggle/input/lits-dataset/data/volume-70-slice-298.npz,70,298,1,751
14083,/kaggle/input/lits-dataset/data/volume-70-slice-299.npz,70,299,1,690
14084,/kaggle/input/lits-dataset/data/volume-70-slice-300.npz,70,300,1,655
14085,/kaggle/input/lits-dataset/data/volume-70-slice-301.npz,70,301,1,567
14086,/kaggle/input/lits-dataset/data/volume-70-slice-302.npz,70,302,1,510
14087,/kaggle/input/lits-dataset/data/volume-70-slice-303.npz,70,303,1,497
14088,/kaggle/input/lits-dataset/data/volume-70-slice-304.npz,70,304,1,444
14089,/kaggle/input/lits-dataset/data/volume-70-slice-305.npz,70,305,1,235
14090,/kaggle/input/lits-dataset/data/volume-70-slice-306.npz,70,306,1,139
14091,/kaggle/input/lits-dataset/data/volume-70-slice-307.npz,70,307,1,93
14092,/kaggle/input/lits-dataset/data/volume-70-slice-308.npz,70,308,0,0
14093,/kaggle/input/lits-dataset/data/volume-70-slice-309.npz,70,309,0,0
14094,/kaggle/input/lits-dataset/data/volume-70-slice-310.npz,70,310,0,0
14095,/kaggle/input/lits-dataset/data/volume-70-slice-311.npz,70,311,0,0
14096,/kaggle/input/lits-dataset/data/volume-70-slice-312.npz,70,312,0,0
14097,/kaggle/input/lits-dataset/data/volume-70-slice-313.npz,70,313,0,0
14098,/kaggle/input/lits-dataset/data/volume-70-slice-314.npz,70,314,0,0
14099,/kaggle/input/lits-dataset/data/volume-70-slice-315.npz,70,315,0,0
14100,/kaggle/input/lits-dataset/data/volume-70-slice-316.npz,70,316,0,0
